Time(s),COMMAND,RES,%CPU,%MEM
73.9,systemd,12348,0.0,0.6
73.9,kthreadd,0,0.0,0.0
74.0,top,3756,5.6,0.2
74.0,systemd,12348,0.0,0.6
74.0,kthreadd,0,0.0,0.0
74.1,top,3612,11.1,0.2
74.1,systemd,12348,0.0,0.6
74.1,kthreadd,0,0.0,0.0
74.2,top,3728,11.1,0.2
74.2,systemd,12348,0.0,0.6
74.2,kthreadd,0,0.0,0.0
74.3,top,3784,10.5,0.2
74.3,systemd,12348,0.0,0.6
74.3,kthreadd,0,0.0,0.0
74.4,top,3796,16.7,0.2
74.4,systemd,12348,0.0,0.6
74.4,kthreadd,0,0.0,0.0
74.5,top,3844,11.1,0.2
74.5,systemd,12348,0.0,0.6
74.5,kthreadd,0,0.0,0.0
74.6,top,3764,5.6,0.2
74.6,systemd,12348,0.0,0.6
74.6,kthreadd,0,0.0,0.0
74.7,top,3612,10.5,0.2
74.7,systemd,12348,0.0,0.6
74.7,kthreadd,0,0.0,0.0
74.8,top,3768,5.3,0.2
74.8,systemd,12348,0.0,0.6
74.8,kthreadd,0,0.0,0.0
74.9,top,3632,16.7,0.2
74.9,systemd,12348,0.0,0.6
74.9,kthreadd,0,0.0,0.0
75.0,top,3804,10.5,0.2
75.0,systemd,12348,0.0,0.6
75.0,kthreadd,0,0.0,0.0
75.1,top,3620,11.1,0.2
75.1,systemd,12348,0.0,0.6
75.1,kthreadd,0,0.0,0.0
75.2,rcu_sched,0,5.6,0.0
75.2,top,3676,5.6,0.2
75.2,systemd,12348,0.0,0.6
75.3,top,3800,16.7,0.2
75.3,systemd,12348,0.0,0.6
75.3,kthreadd,0,0.0,0.0
75.4,top,3796,5.6,0.2
75.4,systemd,12348,0.0,0.6
75.4,kthreadd,0,0.0,0.0
75.5,top,3800,11.1,0.2
75.5,rcu_sched,0,5.6,0.0
75.5,systemd,12348,0.0,0.6
75.6,top,3804,10.5,0.2
75.6,systemd,12348,0.0,0.6
75.6,kthreadd,0,0.0,0.0
75.7,top,3788,16.7,0.2
75.7,systemd,12348,0.0,0.6
75.7,kthreadd,0,0.0,0.0
75.8,top,3760,16.7,0.2
75.8,rcu_sched,0,5.6,0.0
75.8,systemd,12348,0.0,0.6
75.9,top,3764,10.5,0.2
75.9,systemd,12348,0.0,0.6
75.9,kthreadd,0,0.0,0.0
76.0,top,3764,15.8,0.2
76.0,ksoftirqd/1,0,5.3,0.0
76.0,systemd,12348,0.0,0.6
76.1,top,3800,10.5,0.2
76.1,systemd,12348,0.0,0.6
76.1,kthreadd,0,0.0,0.0
76.2,top,3636,10.5,0.2
76.2,systemd,12348,0.0,0.6
76.2,kthreadd,0,0.0,0.0
76.3,top,3756,10.5,0.2
76.3,systemd,12348,5.3,0.6
76.3,kthreadd,0,0.0,0.0
76.4,top,3676,10.5,0.2
76.4,rcu_sched,0,5.3,0.0
76.4,systemd,12348,0.0,0.6
76.5,top,3776,10.5,0.2
76.5,systemd,12348,0.0,0.6
76.5,kthreadd,0,0.0,0.0
76.6,top,3696,11.1,0.2
76.6,systemd,12348,0.0,0.6
76.6,kthreadd,0,0.0,0.0
76.7,top,3740,15.8,0.2
76.7,systemd,12348,0.0,0.6
76.7,kthreadd,0,0.0,0.0
76.8,top,3708,15.8,0.2
76.8,systemd,12348,0.0,0.6
76.8,kthreadd,0,0.0,0.0
76.9,top,3796,5.6,0.2
76.9,systemd,12348,0.0,0.6
76.9,kthreadd,0,0.0,0.0
77.0,top,3632,11.1,0.2
77.0,systemd,12348,0.0,0.6
77.0,kthreadd,0,0.0,0.0
77.1,top,3776,10.5,0.2
77.1,systemd,12348,0.0,0.6
77.1,kthreadd,0,0.0,0.0
77.2,top,3772,5.6,0.2
77.2,systemd,12348,0.0,0.6
77.2,kthreadd,0,0.0,0.0
77.3,top,3744,15.8,0.2
77.3,systemd,12348,0.0,0.6
77.3,kthreadd,0,0.0,0.0
77.4,top,3772,5.0,0.2
77.4,systemd,12348,0.0,0.6
77.4,kthreadd,0,0.0,0.0
77.5,top,3776,10.5,0.2
77.5,ksoftirqd/0,0,5.3,0.0
77.5,multipathd,27240,5.3,1.4
77.6,top,3748,5.3,0.2
77.6,systemd,12348,0.0,0.6
77.6,kthreadd,0,0.0,0.0
77.7,top,3780,15.8,0.2
77.7,systemd,12348,0.0,0.6
77.7,kthreadd,0,0.0,0.0
77.8,top,3804,11.1,0.2
77.8,systemd,12348,0.0,0.6
77.8,kthreadd,0,0.0,0.0
77.9,top,3680,15.8,0.2
77.9,systemd,12348,0.0,0.6
77.9,kthreadd,0,0.0,0.0
78.0,top,3768,11.1,0.2
78.0,systemd,12348,0.0,0.6
78.0,kthreadd,0,0.0,0.0
78.1,top,3764,16.7,0.2
78.1,systemd,12348,0.0,0.6
78.1,kthreadd,0,0.0,0.0
78.2,top,3612,15.8,0.2
78.2,systemd,12348,0.0,0.6
78.2,kthreadd,0,0.0,0.0
78.3,top,3624,10.5,0.2
78.3,systemd,12348,0.0,0.6
78.3,kthreadd,0,0.0,0.0
78.4,top,3772,15.8,0.2
78.4,systemd,12348,0.0,0.6
78.4,kthreadd,0,0.0,0.0
78.5,top,3780,11.1,0.2
78.5,systemd,12348,0.0,0.6
78.5,kthreadd,0,0.0,0.0
78.6,top,3732,15.8,0.2
78.6,systemd,12348,0.0,0.6
78.6,kthreadd,0,0.0,0.0
78.7,top,3764,10.5,0.2
78.7,systemd,12348,0.0,0.6
78.7,kthreadd,0,0.0,0.0
78.8,top,3700,11.1,0.2
78.8,kworker/u4:1-events_power_efficient,0,5.6,0.0
78.8,systemd,12348,0.0,0.6
78.9,top,3868,10.5,0.2
78.9,systemd,12348,0.0,0.6
78.9,kthreadd,0,0.0,0.0
79.0,top,3744,11.1,0.2
79.0,systemd,12348,0.0,0.6
79.0,kthreadd,0,0.0,0.0
79.1,top,3640,10.5,0.2
79.1,rcu_sched,0,5.3,0.0
79.1,fwupd,80396,5.3,4.0
79.2,top,3876,11.1,0.2
79.2,systemd,12348,0.0,0.6
79.2,kthreadd,0,0.0,0.0
79.3,top,3748,10.0,0.2
79.3,systemd,12348,0.0,0.6
79.3,kthreadd,0,0.0,0.0
79.4,top,3612,11.1,0.2
79.4,systemd,12348,0.0,0.6
79.4,kthreadd,0,0.0,0.0
79.5,top,3696,16.7,0.2
79.5,systemd,12348,0.0,0.6
79.5,kthreadd,0,0.0,0.0
79.6,top,3748,10.5,0.2
79.6,systemd,12348,0.0,0.6
79.6,kthreadd,0,0.0,0.0
79.7,top,3688,16.7,0.2
79.7,rcu_sched,0,5.6,0.0
79.7,systemd,12348,0.0,0.6
79.8,top,3800,5.3,0.2
79.8,systemd,12348,0.0,0.6
79.8,kthreadd,0,0.0,0.0
79.9,top,3696,16.7,0.2
79.9,systemd,12348,0.0,0.6
79.9,kthreadd,0,0.0,0.0
80.0,top,3628,10.5,0.2
80.0,rcu_sched,0,5.3,0.0
80.0,systemd,12348,0.0,0.6
80.1,top,3628,10.5,0.2
80.1,systemd,12348,0.0,0.6
80.1,kthreadd,0,0.0,0.0
80.2,top,3768,16.7,0.2
80.2,systemd,12348,0.0,0.6
80.2,kthreadd,0,0.0,0.0
80.3,top,3704,15.8,0.2
80.3,rcu_sched,0,5.3,0.0
80.3,systemd,12348,0.0,0.6
80.4,top,3764,10.5,0.2
80.4,systemd,12348,0.0,0.6
80.4,kthreadd,0,0.0,0.0
80.5,top,3772,11.1,0.2
80.5,systemd,12348,0.0,0.6
80.5,kthreadd,0,0.0,0.0
80.6,top,3628,10.5,0.2
80.6,rcu_sched,0,5.3,0.0
80.6,systemd,12348,0.0,0.6
80.7,top,3600,11.1,0.2
80.7,systemd,12348,0.0,0.6
80.7,kthreadd,0,0.0,0.0
80.8,top,3796,10.5,0.2
80.8,kworker/0:0-events,0,5.3,0.0
80.8,systemd,12348,0.0,0.6
80.9,top,3756,11.1,0.2
80.9,systemd,12348,0.0,0.6
80.9,kthreadd,0,0.0,0.0
81.0,top,3736,10.5,0.2
81.0,kworker/u4:1-flush-253:0,0,5.3,0.0
81.0,systemd,12348,0.0,0.6
81.1,top,3744,10.5,0.2
81.1,rcu_sched,0,5.3,0.0
81.1,systemd,12348,0.0,0.6
81.2,top,3612,10.5,0.2
81.2,systemd,12348,0.0,0.6
81.2,kthreadd,0,0.0,0.0
81.3,top,3680,15.8,0.2
81.3,systemd,12348,0.0,0.6
81.3,kthreadd,0,0.0,0.0
81.4,rcu_sched,0,5.3,0.0
81.4,top,3748,5.3,0.2
81.4,systemd,12348,0.0,0.6
81.5,top,3756,11.1,0.2
81.5,systemd,12348,0.0,0.6
81.5,kthreadd,0,0.0,0.0
81.6,top,3680,10.5,0.2
81.6,systemd,12348,0.0,0.6
81.6,kthreadd,0,0.0,0.0
81.7,top,3728,5.6,0.2
81.7,systemd,12348,0.0,0.6
81.7,kthreadd,0,0.0,0.0
81.8,top,3728,15.8,0.2
81.8,systemd,12348,0.0,0.6
81.8,kthreadd,0,0.0,0.0
81.9,top,3808,10.5,0.2
81.9,systemd,12348,0.0,0.6
81.9,kthreadd,0,0.0,0.0
82.0,top,3808,10.5,0.2
82.0,systemd,12348,0.0,0.6
82.0,kthreadd,0,0.0,0.0
82.1,top,3624,11.1,0.2
82.1,systemd,12348,0.0,0.6
82.1,kthreadd,0,0.0,0.0
82.2,top,3812,10.5,0.2
82.2,systemd,12348,0.0,0.6
82.2,kthreadd,0,0.0,0.0
82.3,top,3768,10.5,0.2
82.3,systemd,12348,0.0,0.6
82.3,kthreadd,0,0.0,0.0
82.4,top,3732,11.1,0.2
82.4,systemd,12348,0.0,0.6
82.4,kthreadd,0,0.0,0.0
82.5,top,3816,11.1,0.2
82.5,systemd,12348,0.0,0.6
82.5,kthreadd,0,0.0,0.0
82.6,top,3780,16.7,0.2
82.6,systemd,12348,0.0,0.6
82.6,kthreadd,0,0.0,0.0
82.7,top,3808,11.1,0.2
82.7,rcu_sched,0,5.6,0.0
82.7,systemd,12348,0.0,0.6
82.8,top,3796,11.1,0.2
82.8,systemd,12348,0.0,0.6
82.8,kthreadd,0,0.0,0.0
82.9,top,3744,15.8,0.2
82.9,wget,7848,10.5,0.4
82.9,systemd,12348,0.0,0.6
83.0,top,3780,11.1,0.2
83.0,systemd,12348,0.0,0.6
83.0,kthreadd,0,0.0,0.0
83.1,top,3744,15.8,0.2
83.1,systemd,12348,0.0,0.6
83.1,kthreadd,0,0.0,0.0
83.2,top,3740,11.1,0.2
83.2,systemd,12348,0.0,0.6
83.2,kthreadd,0,0.0,0.0
83.3,top,3752,10.5,0.2
83.3,systemd,12348,0.0,0.6
83.3,kthreadd,0,0.0,0.0
83.4,top,3752,15.0,0.2
83.4,awk,3140,5.0,0.2
83.4,systemd,12348,0.0,0.6
83.5,top,3740,11.1,0.2
83.5,systemd,12348,5.6,0.6
83.5,kthreadd,0,0.0,0.0
83.6,top,3800,10.5,0.2
83.6,systemd,12348,0.0,0.6
83.6,kthreadd,0,0.0,0.0
83.7,top,3756,11.1,0.2
83.7,systemd,12348,0.0,0.6
83.7,kthreadd,0,0.0,0.0
83.8,top,3776,10.0,0.2
83.8,systemd,12348,0.0,0.6
83.8,kthreadd,0,0.0,0.0
83.9,top,3728,11.1,0.2
83.9,systemd,12348,0.0,0.6
83.9,kthreadd,0,0.0,0.0
84.0,top,3804,10.5,0.2
84.0,systemd,12348,0.0,0.6
84.0,kthreadd,0,0.0,0.0
84.1,top,3700,10.5,0.2
84.1,systemd,12348,0.0,0.6
84.1,kthreadd,0,0.0,0.0
84.2,top,3728,11.1,0.2
84.2,systemd,12348,0.0,0.6
84.2,kthreadd,0,0.0,0.0
84.3,top,3644,10.5,0.2
84.3,systemd,12348,0.0,0.6
84.3,kthreadd,0,0.0,0.0
84.4,top,3744,11.1,0.2
84.4,systemd,12348,0.0,0.6
84.4,kthreadd,0,0.0,0.0
84.5,top,3676,10.5,0.2
84.5,systemd,12348,0.0,0.6
84.5,kthreadd,0,0.0,0.0
84.6,top,3800,11.1,0.2
84.6,systemd,12348,0.0,0.6
84.6,kthreadd,0,0.0,0.0
84.7,top,3708,16.7,0.2
84.7,systemd,12348,5.6,0.6
84.7,kthreadd,0,0.0,0.0
84.8,top,3628,16.7,0.2
84.8,awk,3060,5.6,0.2
84.8,systemd,12348,0.0,0.6
84.9,top,3716,10.5,0.2
84.9,systemd,12348,0.0,0.6
84.9,kthreadd,0,0.0,0.0
85.0,top,3760,16.7,0.2
85.0,systemd,12348,0.0,0.6
85.0,kthreadd,0,0.0,0.0
85.1,top,3776,11.1,0.2
85.1,systemd,12348,0.0,0.6
85.1,kthreadd,0,0.0,0.0
85.2,top,3760,11.1,0.2
85.2,rcu_sched,0,5.6,0.0
85.2,systemd,12348,0.0,0.6
85.3,top,3628,5.6,0.2
85.3,systemd,12348,0.0,0.6
85.3,kthreadd,0,0.0,0.0
85.4,top,3756,16.7,0.2
85.4,systemd,12348,0.0,0.6
85.4,kthreadd,0,0.0,0.0
85.5,top,3796,15.8,0.2
85.5,systemd,12348,0.0,0.6
85.5,kthreadd,0,0.0,0.0
85.6,top,3756,5.6,0.2
85.6,systemd,12348,0.0,0.6
85.6,kthreadd,0,0.0,0.0
85.7,top,3740,10.5,0.2
85.7,systemd,12348,0.0,0.6
85.7,kthreadd,0,0.0,0.0
85.8,top,3804,10.5,0.2
85.8,systemd,12348,0.0,0.6
85.8,kthreadd,0,0.0,0.0
85.9,top,3752,11.1,0.2
85.9,systemd,12348,0.0,0.6
85.9,kthreadd,0,0.0,0.0
86.0,top,3600,11.1,0.2
86.0,systemd,12348,0.0,0.6
86.0,kthreadd,0,0.0,0.0
86.1,top,3764,11.1,0.2
86.1,systemd,12348,0.0,0.6
86.1,kthreadd,0,0.0,0.0
86.2,top,3740,10.5,0.2
86.2,kworker/u4:1-events_power_efficient,0,5.3,0.0
86.2,systemd,12348,0.0,0.6
86.3,top,3764,10.5,0.2
86.3,systemd,12348,0.0,0.6
86.3,kthreadd,0,0.0,0.0
86.4,top,3792,15.8,0.2
86.4,systemd,12348,0.0,0.6
86.4,kthreadd,0,0.0,0.0
86.5,top,3736,10.5,0.2
86.5,systemd,12348,0.0,0.6
86.5,kthreadd,0,0.0,0.0
86.6,top,3756,11.1,0.2
86.6,systemd,12348,0.0,0.6
86.6,kthreadd,0,0.0,0.0
86.7,top,3768,10.5,0.2
86.7,systemd,12348,0.0,0.6
86.7,kthreadd,0,0.0,0.0
86.8,ksoftirqd/1,0,5.6,0.0
86.8,top,3688,5.6,0.2
86.8,systemd,12348,0.0,0.6
86.9,top,3776,15.8,0.2
86.9,systemd,12348,0.0,0.6
86.9,kthreadd,0,0.0,0.0
87.0,top,3796,10.5,0.2
87.0,systemd,12348,0.0,0.6
87.0,kthreadd,0,0.0,0.0
87.1,top,3772,11.1,0.2
87.1,systemd,12348,0.0,0.6
87.1,kthreadd,0,0.0,0.0
87.2,top,3680,10.5,0.2
87.2,systemd,12348,0.0,0.6
87.2,kthreadd,0,0.0,0.0
87.3,top,3796,10.5,0.2
87.3,systemd,12348,0.0,0.6
87.3,kthreadd,0,0.0,0.0
87.4,top,3756,15.8,0.2
87.4,irqbalance,3588,5.3,0.2
87.4,systemd,12348,0.0,0.6
87.5,top,3700,16.7,0.2
87.5,systemd,12348,0.0,0.6
87.5,kthreadd,0,0.0,0.0
87.6,top,3780,16.7,0.2
87.6,systemd,12348,0.0,0.6
87.6,kthreadd,0,0.0,0.0
87.7,top,3808,15.8,0.2
87.7,systemd,12348,0.0,0.6
87.7,kthreadd,0,0.0,0.0
87.8,top,3728,5.3,0.2
87.8,systemd,12348,0.0,0.6
87.8,kthreadd,0,0.0,0.0
87.9,top,3748,10.5,0.2
87.9,kworker/u4:2-events_power_efficient,0,5.3,0.0
87.9,systemd,12348,0.0,0.6
88.0,top,3800,5.6,0.2
88.0,systemd,12348,0.0,0.6
88.0,kthreadd,0,0.0,0.0
88.1,top,3740,10.5,0.2
88.1,systemd,12348,0.0,0.6
88.1,kthreadd,0,0.0,0.0
88.2,top,3796,10.5,0.2
88.2,systemd,12348,5.3,0.6
88.2,kworker/0:0-events,0,5.3,0.0
88.3,top,3868,15.8,0.2
88.3,systemd,12348,0.0,0.6
88.3,kthreadd,0,0.0,0.0
88.4,top,3616,15.8,0.2
88.4,systemd,12348,0.0,0.6
88.4,kthreadd,0,0.0,0.0
88.5,top,3792,15.8,0.2
88.5,systemd,12348,0.0,0.6
88.5,kthreadd,0,0.0,0.0
88.6,top,3800,5.3,0.2
88.6,systemd,12348,0.0,0.6
88.6,kthreadd,0,0.0,0.0
88.7,top,3804,10.5,0.2
88.7,systemd,12348,0.0,0.6
88.7,kthreadd,0,0.0,0.0
88.8,top,3696,10.5,0.2
88.8,systemd,12348,0.0,0.6
88.8,kthreadd,0,0.0,0.0
88.9,top,3740,15.8,0.2
88.9,jbd2/dm-0-8,0,10.5,0.0
88.9,systemd,12348,0.0,0.6
89.0,top,3796,16.7,0.2
89.0,systemd,12348,0.0,0.6
89.0,kthreadd,0,0.0,0.0
89.1,top,3628,15.8,0.2
89.1,systemd,12348,0.0,0.6
89.1,kthreadd,0,0.0,0.0
89.2,top,3772,11.1,0.2
89.2,systemd,12348,0.0,0.6
89.2,kthreadd,0,0.0,0.0
89.3,top,3748,16.7,0.2
89.3,rcu_sched,0,5.6,0.0
89.3,systemd,12348,0.0,0.6
89.4,top,3768,15.8,0.2
89.4,systemd,12348,0.0,0.6
89.4,kthreadd,0,0.0,0.0
89.5,top,3808,11.1,0.2
89.5,systemd,12348,0.0,0.6
89.5,kthreadd,0,0.0,0.0
89.6,top,3768,11.1,0.2
89.6,rcu_sched,0,5.6,0.0
89.6,systemd,12348,0.0,0.6
89.7,top,3764,16.7,0.2
89.7,systemd,12348,0.0,0.6
89.7,kthreadd,0,0.0,0.0
89.8,top,3752,16.7,0.2
89.8,kworker/0:0-events,0,5.6,0.0
89.8,systemd,12348,0.0,0.6
89.9,top,3748,15.8,0.2
89.9,packagekitd,15476,5.3,0.8
89.9,systemd,12348,0.0,0.6
90.0,top,3752,15.8,0.2
90.0,systemd,12348,0.0,0.6
90.0,kthreadd,0,0.0,0.0
90.1,top,3740,11.1,0.2
90.1,systemd,12348,0.0,0.6
90.1,kthreadd,0,0.0,0.0
90.2,top,3772,16.7,0.2
90.2,systemd-network,7360,5.6,0.4
90.2,systemd,12348,0.0,0.6
90.3,top,3700,16.7,0.2
90.3,systemd,12348,0.0,0.6
90.3,kthreadd,0,0.0,0.0
90.4,top,3628,10.5,0.2
90.4,systemd,12348,0.0,0.6
90.4,kthreadd,0,0.0,0.0
90.5,snapd,28856,11.1,1.4
90.5,top,3780,5.6,0.2
90.5,systemd,12348,0.0,0.6
90.6,top,3768,16.7,0.2
90.6,systemd,12348,5.6,0.6
90.6,kthreadd,0,0.0,0.0
90.7,top,3632,10.5,0.2
90.7,systemd,12348,0.0,0.6
90.7,kthreadd,0,0.0,0.0
90.8,top,3760,10.5,0.2
90.8,systemd,12348,0.0,0.6
90.8,kthreadd,0,0.0,0.0
90.9,top,3776,10.5,0.2
90.9,systemd,12348,0.0,0.6
90.9,kthreadd,0,0.0,0.0
91.0,top,3756,11.1,0.2
91.0,systemd,12348,0.0,0.6
91.0,kthreadd,0,0.0,0.0
91.1,top,3676,10.5,0.2
91.1,systemd,12348,0.0,0.6
91.1,kthreadd,0,0.0,0.0
91.2,top,3812,16.7,0.2
91.2,systemd,12348,0.0,0.6
91.2,kthreadd,0,0.0,0.0
91.3,top,3740,15.8,0.2
91.3,systemd,12348,0.0,0.6
91.3,kthreadd,0,0.0,0.0
91.4,top,3700,10.5,0.2
91.4,systemd,12348,0.0,0.6
91.4,kthreadd,0,0.0,0.0
91.5,top,3752,15.8,0.2
91.5,systemd,12348,0.0,0.6
91.5,kthreadd,0,0.0,0.0
91.6,top,3584,11.1,0.2
91.6,fwupd,80396,5.6,4.0
91.6,systemd,12348,0.0,0.6
91.7,top,3804,10.5,0.2
91.7,systemd,12348,0.0,0.6
91.7,kthreadd,0,0.0,0.0
91.8,top,3772,10.5,0.2
91.8,systemd,12348,0.0,0.6
91.8,kthreadd,0,0.0,0.0
91.9,top,3696,11.1,0.2
91.9,systemd,12348,0.0,0.6
91.9,kthreadd,0,0.0,0.0
92.0,top,3620,15.8,0.2
92.0,systemd,12348,0.0,0.6
92.0,kthreadd,0,0.0,0.0
92.1,rcu_sched,0,5.3,0.0
92.1,top,3868,5.3,0.2
92.1,systemd,12348,0.0,0.6
92.2,top,3704,10.5,0.2
92.2,systemd,12348,5.3,0.6
92.2,kthreadd,0,0.0,0.0
92.3,top,3788,10.5,0.2
92.3,systemd,12348,0.0,0.6
92.3,kthreadd,0,0.0,0.0
92.4,rcu_sched,0,5.6,0.0
92.4,top,3696,5.6,0.2
92.4,systemd,12348,0.0,0.6
92.5,top,3752,10.5,0.2
92.5,systemd,12348,0.0,0.6
92.5,kthreadd,0,0.0,0.0
92.6,top,3616,15.8,0.2
92.6,systemd,12348,0.0,0.6
92.6,kthreadd,0,0.0,0.0
92.7,top,3860,15.8,0.2
92.7,rcu_sched,0,5.3,0.0
92.7,systemd,12348,0.0,0.6
92.8,top,3800,10.5,0.2
92.8,systemd,12348,0.0,0.6
92.8,kthreadd,0,0.0,0.0
92.9,top,3812,10.5,0.2
92.9,wget,7848,5.3,0.4
92.9,systemd,12348,0.0,0.6
93.0,systemd,12348,20.0,0.6
93.0,dbus-daemon,4740,10.0,0.2
93.0,top,3800,10.0,0.2
93.1,top,3760,11.1,0.2
93.1,rcu_sched,0,5.6,0.0
93.1,systemd,12348,0.0,0.6
93.2,top,3740,10.5,0.2
93.2,systemd,12348,0.0,0.6
93.2,kthreadd,0,0.0,0.0
93.3,top,3684,15.8,0.2
93.3,systemd,12348,0.0,0.6
93.3,kthreadd,0,0.0,0.0
93.4,top,3736,16.7,0.2
93.4,rcu_sched,0,5.6,0.0
93.4,awk,3108,5.6,0.2
93.5,top,3768,16.7,0.2
93.5,systemd,12348,0.0,0.6
93.5,kthreadd,0,0.0,0.0
93.6,top,3804,5.3,0.2
93.6,systemd,12348,0.0,0.6
93.6,kthreadd,0,0.0,0.0
93.7,top,3804,11.1,0.2
93.7,systemd,12348,0.0,0.6
93.7,kthreadd,0,0.0,0.0
93.8,top,3804,10.5,0.2
93.8,systemd,12348,0.0,0.6
93.8,kthreadd,0,0.0,0.0
93.9,top,3612,10.5,0.2
93.9,kworker/0:0-events,0,5.3,0.0
93.9,systemd,12348,0.0,0.6
94.0,top,3800,16.7,0.2
94.0,systemd,12348,0.0,0.6
94.0,kthreadd,0,0.0,0.0
94.1,top,3736,15.8,0.2
94.1,systemd,12348,0.0,0.6
94.1,kthreadd,0,0.0,0.0
94.2,top,3796,11.1,0.2
94.2,systemd,12348,0.0,0.6
94.2,kthreadd,0,0.0,0.0
94.3,top,3768,10.5,0.2
94.3,awk,3156,5.3,0.2
94.3,systemd,12348,0.0,0.6
94.4,top,3792,11.1,0.2
94.4,multipathd,27240,5.6,1.4
94.4,systemd,12348,0.0,0.6
94.5,top,3764,10.5,0.2
94.5,systemd,12348,0.0,0.6
94.5,kthreadd,0,0.0,0.0
94.6,top,3724,5.3,0.2
94.6,systemd,12348,0.0,0.6
94.6,kthreadd,0,0.0,0.0
94.7,top,3768,11.1,0.2
94.7,systemd,12348,0.0,0.6
94.7,kthreadd,0,0.0,0.0
94.8,top,3800,5.6,0.2
94.8,systemd,12348,0.0,0.6
94.8,kthreadd,0,0.0,0.0
94.9,top,3800,15.8,0.2
94.9,systemd,12348,0.0,0.6
94.9,kthreadd,0,0.0,0.0
95.0,top,3732,5.3,0.2
95.0,systemd,12348,0.0,0.6
95.0,kthreadd,0,0.0,0.0
95.1,top,3768,21.1,0.2
95.1,systemd,12348,0.0,0.6
95.1,kthreadd,0,0.0,0.0
95.2,top,3628,10.5,0.2
95.2,systemd,12348,0.0,0.6
95.2,kthreadd,0,0.0,0.0
95.3,top,3808,15.8,0.2
95.3,systemd,12348,0.0,0.6
95.3,kthreadd,0,0.0,0.0
95.4,top,3704,5.6,0.2
95.4,systemd,12348,0.0,0.6
95.4,kthreadd,0,0.0,0.0
95.5,top,3736,15.8,0.2
95.5,ksoftirqd/0,0,5.3,0.0
95.5,systemd,12348,0.0,0.6
95.6,top,3768,16.7,0.2
95.6,systemd,12348,0.0,0.6
95.6,kthreadd,0,0.0,0.0
95.7,top,3700,10.5,0.2
95.7,systemd,12348,0.0,0.6
95.7,kthreadd,0,0.0,0.0
95.8,top,3684,16.7,0.2
95.8,rcu_sched,0,5.6,0.0
95.8,systemd,12348,0.0,0.6
95.9,top,3756,11.1,0.2
95.9,systemd,12348,0.0,0.6
95.9,kthreadd,0,0.0,0.0
96.0,top,3756,15.8,0.2
96.0,systemd,12348,0.0,0.6
96.0,kthreadd,0,0.0,0.0
96.1,top,3760,10.0,0.2
96.1,systemd,12348,0.0,0.6
96.1,kthreadd,0,0.0,0.0
96.2,top,3716,16.7,0.2
96.2,systemd,12348,0.0,0.6
96.2,kthreadd,0,0.0,0.0
96.3,top,3804,11.1,0.2
96.3,systemd,12348,0.0,0.6
96.3,kthreadd,0,0.0,0.0
96.4,top,3744,15.8,0.2
96.4,systemd,12348,5.3,0.6
96.4,systemd-resolve,12976,5.3,0.6
96.5,top,3632,5.6,0.2
96.5,systemd,12348,0.0,0.6
96.5,kthreadd,0,0.0,0.0
96.6,top,3800,10.5,0.2
96.6,systemd,12348,0.0,0.6
96.6,kthreadd,0,0.0,0.0
96.7,top,3720,10.5,0.2
96.7,systemd,12348,0.0,0.6
96.7,kthreadd,0,0.0,0.0
96.8,top,3756,22.2,0.2
96.8,systemd,12348,0.0,0.6
96.8,kthreadd,0,0.0,0.0
96.9,top,3628,11.1,0.2
96.9,systemd,12348,0.0,0.6
96.9,kthreadd,0,0.0,0.0
97.0,top,3776,15.8,0.2
97.0,kworker/1:0-events,0,5.3,0.0
97.0,systemd,12348,0.0,0.6
97.1,top,3772,15.8,0.2
97.1,systemd,12348,0.0,0.6
97.1,kthreadd,0,0.0,0.0
97.2,top,3752,11.1,0.2
97.2,systemd,12348,0.0,0.6
97.2,kthreadd,0,0.0,0.0
97.3,top,3744,15.8,0.2
97.3,systemd,12348,0.0,0.6
97.3,kthreadd,0,0.0,0.0
97.4,top,3744,10.5,0.2
97.4,rcu_sched,0,5.3,0.0
97.4,systemd,12348,0.0,0.6
97.5,top,3684,16.7,0.2
97.5,ksoftirqd/0,0,5.6,0.0
97.5,systemd,12348,0.0,0.6
97.6,top,3760,15.8,0.2
97.6,systemd,12348,0.0,0.6
97.6,kthreadd,0,0.0,0.0
97.7,top,3768,11.1,0.2
97.7,systemd,12348,0.0,0.6
97.7,kthreadd,0,0.0,0.0
97.8,top,3756,15.8,0.2
97.8,systemd,12348,0.0,0.6
97.8,kthreadd,0,0.0,0.0
97.9,irqbalance,3588,11.1,0.2
97.9,top,3708,11.1,0.2
97.9,systemd,12348,0.0,0.6
98.0,top,3748,11.1,0.2
98.0,systemd,12348,0.0,0.6
98.0,kthreadd,0,0.0,0.0
98.1,top,3792,11.1,0.2
98.1,systemd,12348,0.0,0.6
98.1,kthreadd,0,0.0,0.0
98.2,top,3864,10.5,0.2
98.2,systemd,12348,0.0,0.6
98.2,kthreadd,0,0.0,0.0
98.3,top,3704,16.7,0.2
98.3,ksoftirqd/0,0,5.6,0.0
98.3,systemd,12348,0.0,0.6
98.4,top,3768,10.5,0.2
98.4,systemd,12348,0.0,0.6
98.4,kthreadd,0,0.0,0.0
98.5,top,3656,10.5,0.2
98.5,systemd,12348,0.0,0.6
98.5,kthreadd,0,0.0,0.0
98.6,top,3676,15.8,0.2
98.6,systemd,12348,0.0,0.6
